id,text,polarity,subjectivity
0b1ecdfc,"Car show. I indicate yes the purchase. There are still many in the market that are in good condition. It's no use getting a car shot, you'll be annoying. Anyone who is in the mood to get a Gol 1.6 Power AP engine, goes ahead. After more than 13 years the car still calls attention when it is beautiful, walks well and meets expectations!",0.38,0.7
abca8bc6,"And a car that I personally do not want to have again [16v engine] and very expensive to keep it, I recommend it to anyone who has money to spend because everything is more expensive than an 8v, but no more the car and good if you care to keep everything verified periodically not of the problem no.",-0.033333333333333,0.585
1b01a104,"Great car and even with its defects and parts of little resistance it still remains very good. All hard car still, soft clutches a bit hard but very good. Car needs attention always more doing this to repair the small defects it is still very good, they are cheap parts and it will only take 1 hour a month for you to check the armband or change. doing the maintenance himself it would last a long time and bring you a lot of happiness, even with his faults he would not change it for any other car in his price range for me the best car made by Volkswagen and still gives me a lot of joy and is missing in no service",0.296535087719298,0.485
46bef020,"I find the car economical, has to know how to use engine, rotation has to be above 2500rpm at 4000rpm, I travel quietly. Good space but should have backrest on the back bench. The rear seat is not for persons above 1.75m. Owner must be annoying and make constant review always look at details. It is not a car to hit, to force. after all and a 1.0 economy car population that one should follow the manufacturer's recommendations regarding the oil mainly. I travel 750km with four additional air conditioning and maintaining consumption at 14km / l. except in saw there he suffers.",-0.025925925925926,0.440740740740741
ecaa0759,"I recommend it for a first car, great value for money.",0.525,0.541666666666667
bc282850,"is a great option for those who want a car more robust than 1.0 and does not have much money to buy a newer car. even though 2005 is a beautiful, complete car, it is a reliable car, with a motor and the price paid on it today is an excellent option for you that do not want a 1.0 car, nor get into a very big financing. gol power 1.6 is excellent",0.55625,0.6225
6abba13a,"I was researching a more economical car to exchange, because I need the car every day and a 1.6 engine is very proactive I get, however analyzing several cars of various brands, all the economy has some defect or chronic problem of maintenance, which ends up requiring more constant maintenance, I can not run out of car. I made a balance, and I came to the conclusion that my car is very good. The problems I had and what I'm having are natural wear and tear, a preventive maintenance avoided, the one that was not done with the former owner. When I started to move the suspension, at the end of 2013, I discovered that all the pieces were the originals of the factory, of course they would start to give a problem, they were never changed. The same goes for the other items. And if it is to change for a pebble that makes 12 or 13 km in the city, then I continue with the tenchelle comfortable doing 10. There is no doubt, Volks is Volks ... I gave up exchanging by the hour.",0.214230769230769,0.424102564102564
3f7aafbd,"Very efficient car, nothing to complain about. A tip whenever you change the oil clean or change the anti-flames, because there is every secret of this car.",0.055555555555556,0.566666666666667
2d754052,good car just like the tips of friends here from a good mechanic here in poa to carry out reliable maintenance services and it covers a fair price,0.7,0.7
2f627aa2,"Economical car and walks well for a 1.0, very affordable maintenance, remembering that you have to maintain the correct maintenance standard [change oil every 5,000 km, semi-synthetic oil 10w40, change belt damage term], otherwise the car becomes a pump. At most if you have to keep up in the day it is worth the 16v goal!",0.275,0.36
c94d0a34,"I recommend as long as the car is of good origin, and the future owner is aware that it is a multi valve engine, where you have to be careful with preventive.",0.16,0.475
ccb35794,"For those looking for an economic car with good resale power is an excellent option. But if you do not get involved with this, an imported one gives you several safety items without mentioning comfort for the same price.",0.38,0.385
ae3d92c7,"If you are buying a 16v, search well and look for well-kept cars that have always used the recommended oil, otherwise you will be annoyed by tire noise, oil leaks and rectify that it still does not look as expensive as they say. If you find a 16v care you can buy the car if you obey the maintenance and oil change has no secret is strong, reliable and lasts a lot. More remember that at the time of resale due to the myth of the 16v are bad the value drops very even your car being well maintained and maintained.",-0.048958333333333,0.596875
2922ca44,"is a very good car, has a very good stability, I say this because I walk underneath even hehehe, my father took that car zero in 2003 then when he changed I bought him the car is in the family at 13 years the car is with 150,000 KM and you do not see a drop of oil in the engine does not leak anything, and it was never done, for a car this year it's in good condition, I want to change cars so I can pick one that has some security items that are not in Gol like ABS and Air Bag, I like the car the Gol, and it's good that I want a car with these safety items in the back, otherwise I would not change",0.644,0.552
47ab54ad,face is only illusion the parts are cheap plus the car and very weak of finish and resistance lowering the reliability,-0.029166666666667,0.8375
f1d3e4b8,"If you are shopping, look for the origin of the car, because the chance to get a bomb is great! but if it is a vehicle whose owner has always taken care of the car well in the day and other common maintenance, THEN IT'S A GREAT INVESTMENT!",0.39375,0.59375
7e200012,"Excellent, I say and repeat: Excellent cost benefit. A car that offers so much. Mine is complete with air and direction. It owes nothing to the current 1.0 and much better than many of those.",0.425,0.5
2e8997e9,"Think a lot before buying a car like that, I had a Gol G3 16v that even being a bad seller, did not give me much work like that. Not to mention that it is a bad car, but if you plan to have a goal, buy the full version 8v 1.6 with latching glass and other components, it has goals in excellent condition by 9mil to 10mil that you do not have to do anything of them. But escape from the version 8v 1.0 rubbish, besides offering no comfort at all, it's practically the same price as the full version. But if you plan to pay from 10 to 12 thousand in a car like this, I have a much better suggestion to give you. With this money you take off a Corolla 2000, Xei 1.8 / full leather: I assure you it will be the best investment of your life, so much so that I'm selling my car to buy a Corolla. Unlike my car, the Corolla is in love with the owner, and his worst nightmare is a workshop. And to finish the consumption of the goal trash is 9 cid / 14 is crying, already of Corolla 2000 is 11cid / 16est.",0.115,0.525555555555555
0c010b09,very efficient car that does not present serious defects compared to being 16V nothing to claim a tip whenever you change the oil interchangeably change the anti-flames because there is every secret of this car.,-0.133333333333333,0.416666666666667
a5728c2e,"Excellent, I say and repeat: Excellent cost benefit. A car that offers so much. Mine is complete with air and direction. It owes nothing to the current 1.0.",0.4,0.5
8ecb4c79,"Although I have done so much in my car I consider it great, I have a fiesta 2011 and even so I like the goal, I use my car for work and the car is great, I squeeze about 2 to 3 thousand km per month and I never stopped for defect, even when the car locked the engine, it happened inside my garage when I just got the service rsrsrs. Buy one you like and take care of like me and you will never have problems",0.6,0.566666666666667
1e361603,"If you do not exchange oil, you do not like to take care of it, do not filter often, do not use quality gasoline, DO NOT BUY. Better ... do not buy a car.",0.5,0.5
